dataid	datatype	class	total	tp	fp	tpr	fpr	falsediscoveryrate	tn	fn	tnr	fnr	falseomissionrate	precision	recall	accuracy	balancedaccuracy	f1	plr	nlr	dor	discarded	pdiscarded	cdiscarded	ptype
T82	all	Human	100209	100179	99632	0.999700625692303	0.165516508125314	0.498631206490133	502314	30	0.834483491874686	0.000299374307696913	5.97200324876977e-05	0.501368793509867	0.999700625692303	0.858062678468429	0.917092058783495	0.667815478968069	6.03988470404066	0.000358754020435278	16835.726876907	0	20	8	Double
T82	mm	Human	22303	22293	22248	0.999551629825584	0.166720371688711	0.499494847443928	111197	10	0.833279628311289	0.000448370174415998	8.99223969714137e-05	0.500505152556072	0.999551629825584	0.857089657652105	0.916415629068437	0.667015738136557	5.99537788754383	0.000538078886345341	11142.191302589	0	6	3	Double
T82	equal	Human	77906	77886	77384	0.999743280363515	0.165173606886645	0.498383461067817	391117	20	0.834826393113355	0.000256719636484995	5.1132978981789e-05	0.501616538932183	0.999743280363515	0.858340028586749	0.917284836738435	0.668044738738121	6.05268177651177	0.00030751260214426	19682.7113240463	0	14	5	Double
T82	all	Human	100209	100179	99632	0.999700625692303	0.165516508125314	0.498631206490133	502314	30	0.834483491874686	0.000299374307696913	5.97200324876977e-05	0.501368793509867	0.999700625692303	0.858062678468429	0.917092058783495	0.667815478968069	6.03988470404066	0.000358754020435278	16835.726876907	0	20	0	Single
T82	mm	Human	22303	22293	22248	0.999551629825584	0.166720371688711	0.499494847443928	111197	10	0.833279628311289	0.000448370174415998	8.99223969714137e-05	0.500505152556072	0.999551629825584	0.857089657652105	0.916415629068437	0.667015738136557	5.99537788754383	0.000538078886345341	11142.191302589	0	6	0	Single
T82	equal	Human	77906	77886	77384	0.999743280363515	0.165173606886645	0.498383461067817	391117	20	0.834826393113355	0.000256719636484995	5.1132978981789e-05	0.501616538932183	0.999743280363515	0.858340028586749	0.917284836738435	0.668044738738121	6.05268177651177	0.00030751260214426	19682.7113240463	0	14	0	Single
T82	all	Influenza	100290	98591	2	0.998470762188329	3.31447946928555e-06	2.02854158003104e-05	603411	151	0.999996685520531	0.00152923781167082	0.000250181422952406	0.9999797145842	0.998470762188329	0.999782099394008	0.99923372385443	0.999224668710568	301245.119012173	0.00152924288031495	196989714.903974	1548	69	52	Double
T82	mm	Influenza	22269	21858	0	0.995672573224616	0	0	133795	95	1	0.00432742677538377	0.000709537680185227	1	0.995672573224616	0.999390040321545	0.997836286612308	0.997831594804958	Inf	0.00432742677538377	Inf	316	43	30	Double
T82	equal	Influenza	78021	76733	2	0.999270728880439	4.25878054077995e-06	2.60637258096045e-05	469616	56	0.999995741219459	0.000729271119561395	0.000119232144986288	0.99997393627419	0.999270728880439	0.999893852018733	0.999633235049949	0.999622208905448	234637.760577687	0.000729274225380275	321741469	1232	26	22	Double
T82	all	Influenza	100290	98640	13	0.998967004921918	2.15441165503561e-05	0.000131775009376299	603400	102	0.99997845588345	0.00103299507808228	0.000169013524395942	0.999868224990624	0.998967004921918	0.999836218498764	0.999472730402684	0.999417411788546	46368.4367185345	0.00103301733352811	44886407.239819	1548	69	0	Single
T82	mm	Influenza	22269	21887	3	0.996993577187628	2.24223625696028e-05	0.000137048880767474	133792	66	0.99997757763743	0.00300642281237189	0.000493059809649031	0.999862951119233	0.996993577187628	0.999556976654596	0.998485577412529	0.998426202586502	44464.2518866062	0.00300649022498577	14789421.7373737	316	43	0	Single
T82	equal	Influenza	78021	76753	10	0.99953118285171	2.12939027038998e-05	0.00013027109414692	469608	36	0.999978706097296	0.000468817148289469	7.6653805861461e-05	0.999869728905853	0.99953118285171	0.99991581367003	0.999754944474503	0.999700427216838	46939.7835028455	0.000468827131448791	100121730.066667	1232	26	0	Single
T82	all	Metapneumovirus	100548	100208	1	0.996618530453117	1.66221470162415e-06	9.97914358989712e-06	601606	340	0.999998337785298	0.00338146954688308	0.000564834719393434	0.99999002085641	0.996618530453117	0.999514352244163	0.998308434119208	0.998301429090891	599572.684250308	0.00338147516762082	177310982.494118	0	190	115	Double
T82	mm	Metapneumovirus	22263	21997	1	0.988051924718142	7.49147844327078e-06	4.5458678061642e-05	133484	266	0.999992508521557	0.0119480752818578	0.00198878504672897	0.999954541321938	0.988051924718142	0.998285692272132	0.994022216619849	0.993967601274259	131890.111171001	0.0119481647912768	11038524.6165414	0	153	78	Double
T82	equal	Metapneumovirus	78285	78211	0	0.999054735900875	0	0	468122	74	1	0.000945264099124992	0.000158053464788251	1	0.999054735900875	0.999864569817005	0.999527367950438	0.999527144463756	Inf	0.000945264099124992	Inf	0	37	37	Double
T82	all	Metapneumovirus	100548	100303	2	0.997563352826511	3.3244294032483e-06	1.9939185484273e-05	601605	245	0.999996675570597	0.00243664717348928	0.000407078175625156	0.999980060814516	0.997563352826511	0.999648225819086	0.998780014198554	0.998770244905478	300070.548001949	0.00243665527397772	123148543.5	0	190	0	Single
T82	mm	Metapneumovirus	22263	22068	1	0.991241072631721	7.49147844327078e-06	4.53124291993294e-05	133484	195	0.999992508521557	0.00875892736827921	0.00145871827287756	0.999954687570801	0.991241072631721	0.998741556873925	0.995616790576639	0.995578814400433	132315.814580245	0.00875899298608635	15106281.6	0	153	0	Single
T82	equal	Metapneumovirus	78285	78235	1	0.999361308041132	2.13619526533681e-06	1.27818395623498e-05	468121	50	0.999997863804735	0.000638691958868238	0.000106798584277967	0.999987218160438	0.999361308041132	0.99990666298199	0.999679585922933	0.999674165128002	467823.014242831	0.000638693323241891	732468928.7	0	37	0	Single
T82	all	Rhinovirus	101950	100436	13	0.998697385822387	2.16094735932233e-05	0.000129418909098149	601575	131	0.999978390526407	0.00130261417761293	0.000217714299009815	0.999870581090902	0.998697385822387	0.999794917076714	0.999337888174397	0.999283639113304	46215.7202263168	0.0013026423270279	35478441.9847328	1383	65	44	Double
T82	mm	Rhinovirus	22452	21996	2	0.994484130572384	1.49666990945147e-05	9.09173561232839e-05	133628	122	0.999985033300905	0.00551586942761552	0.00091214953271028	0.999909082643877	0.994484130572384	0.999203842103911	0.997234581936645	0.99718922839786	66446.4571841939	0.00551595198320907	12046235.6065574	334	60	40	Double
T82	equal	Rhinovirus	79498	78440	11	0.999885275784267	2.35063830514704e-05	0.000140214911218468	467947	9	0.999976493616949	0.000114724215732514	1.92325774218089e-05	0.999859785088781	0.999885275784267	0.999963397247839	0.999930884700608	0.99987253027406	42536.7558077686	0.000114726912547267	370765279.59596	1049	5	4	Double
T82	all	Rhinovirus	101950	100479	67	0.999124961468474	0.000111371902365074	0.000666361665307421	601521	88	0.999888628097635	0.000875038531526246	0.000146274407463984	0.999333638334693	0.999124961468474	0.999779251020074	0.999506794783054	0.999229289006678	8971.06846746114	0.00087513599708707	10251056.4041723	1383	65	0	Single
T82	mm	Rhinovirus	22452	22035	20	0.996247400307442	0.000149666990945147	0.000906823849467241	133610	83	0.999850333009055	0.0037525996925581	0.000620825323689348	0.999093176150533	0.996247400307442	0.999338675295991	0.998048866658248	0.997668258891178	6656.42700515417	0.0037531614169339	1773552.01807229	334	60	0	Single
T82	equal	Rhinovirus	79498	78444	47	0.999936264324593	0.000100436363947192	0.000598794766278936	467911	5	0.999899563636053	6.37356754069523e-05	1.06856786260782e-05	0.999401205233721	0.999936264324593	0.999904832844382	0.999917913980323	0.999668663183382	9955.91860384698	6.37420774294397e-05	156190682.910638	1049	5	0	Single
T82	all	Sars_cov_2	100342	100003	0	0.997625722009956	0	0	601914	238	1	0.00237427799004399	0.000395249040109474	1	0.997625722009956	0.999661043501791	0.998812861004978	0.998811450030962	Inf	0.00237427799004399	Inf	101	82	142	Double
T82	mm	Sars_cov_2	22281	22037	0	0.990248944010066	0	0	133494	217	1	0.00975105598993439	0.00162290312689308	1	0.990248944010066	0.998606723681845	0.995124472005033	0.995100584768915	Inf	0.00975105598993439	Inf	27	66	138	Double
T82	equal	Sars_cov_2	78061	77966	0	0.999730724351494	0	0	468420	21	1	0.00026927564850552	4.48295516404414e-05	1	0.999730724351494	0.999961567110231	0.999865362175747	0.999865344045963	Inf	0.00026927564850552	Inf	74	16	4	Double
T82	all	Sars_cov_2	100342	100091	0	0.998503606308796	0	0	601914	150	1	0.0014963936912042	0.000249142948257993	1	0.998503606308796	0.99978637195491	0.999251803154398	0.999251242936725	Inf	0.0014963936912042	Inf	101	82	0	Single
T82	mm	Sars_cov_2	22281	22122	0	0.994068482070639	0	0	133494	132	1	0.00593151792936101	0.000987831709397872	1	0.994068482070639	0.999152477078357	0.997034241035319	0.997025419145484	Inf	0.00593151792936101	Inf	27	66	0	Single
T82	equal	Sars_cov_2	78061	77969	0	0.999769192301281	0	0	468420	18	1	0.000230807698719017	3.84255760634278e-05	1	0.999769192301281	0.999967057523055	0.999884596150641	0.999884582831055	Inf	0.000230807698719017	Inf	74	16	0	Single
T82	all	Unrelated	100181	0	0	0	0	NA	602070	100085	1	1	0.142539752618724	NA	0	0.857460247381276	0.5	NA	NA	1	NA	96	356	165	Double
T82	mm	Unrelated	22285	0	0	0	0	NA	133489	22259	1	1	0.14291676297609	NA	0	0.85708323702391	0.5	NA	NA	1	NA	26	79	33	Double
T82	equal	Unrelated	77896	0	0	0	0	NA	468581	77826	1	1	0.142432289483846	NA	0	0.857567710516154	0.5	NA	NA	1	NA	70	277	132	Double
T82	all	Unrelated	100181	0	0	0	0	NA	602070	100085	1	1	0.142539752618724	NA	0	0.857460247381276	0.5	NA	NA	1	NA	96	356	0	Single
T82	mm	Unrelated	22285	0	0	0	0	NA	133489	22259	1	1	0.14291676297609	NA	0	0.85708323702391	0.5	NA	NA	1	NA	26	79	0	Single
T82	equal	Unrelated	77896	0	0	0	0	NA	468581	77826	1	1	0.142432289483846	NA	0	0.857567710516154	0.5	NA	NA	1	NA	70	277	0	Single
T83	all	Coronaviridae	102076	101619	52	0.998840146652644	8.66164291377668e-05	0.000511453610173993	600296	118	0.999913383570862	0.00115985334735642	0.000196531060235104	0.999488546389826	0.998840146652644	0.999757864076287	0.999376765111753	0.999164241327775	11531.7631608196	0.00115995381841413	9941570.92959583	339	55	33	Double
T83	mm	Coronaviridae	22395	22210	15	0.994715155858115	0.000113157160207907	0.000674915635545557	132544	118	0.999886842839792	0.00528484414188463	0.000889478524370204	0.999325084364454	0.994715155858115	0.999141309470776	0.997300999348954	0.997014791372074	8790.56308969306	0.00528544222751754	1663165.10734463	67	55	33	Double
T83	equal	Coronaviridae	79681	79409	37	1	7.90954896331466e-05	0.000465725146640485	467752	0	0.999920904510367	0	0	0.99953427485336	1	0.999932382793797	0.999960452255183	0.999767083189072	12642.9459459459	0	Inf	272	0	0	Double
T83	all	Coronaviridae	102076	101651	225	0.999154683153622	0.000374782626076875	0.00220856727786721	600123	86	0.999625217373923	0.000845316846378407	0.000143283422941009	0.997791432722133	0.999154683153622	0.999557033692502	0.999389950263772	0.99847259261442	2665.95784765294	0.000845633775225385	3152615.14589147	339	55	0	Single
T83	mm	Coronaviridae	22395	22242	71	0.996148333930491	0.000535610558317428	0.00318200152377538	132488	86	0.999464389441683	0.00385166606950914	0.000648694314118907	0.996817998476225	0.996148333930491	0.998986357796329	0.997806361686087	0.996483053695034	1859.83699996468	0.00385373016807606	482606.959711759	67	55	0	Single
T83	equal	Coronaviridae	79681	79409	154	1	0.000329208254148772	0.00193557306788331	467635	0	0.999670791745851	0	0	0.998064426932117	1	0.99971856622283	0.999835395872926	0.999031275947966	3037.59090909091	0	Inf	272	0	0	Single
T83	all	Human	100209	100168	99629	0.999590855112814	0.165530773780646	0.498651130897861	502247	41	0.834469226219354	0.000409144887185782	8.16264772401491e-05	0.501348869102139	0.999590855112814	0.858037132256066	0.917030040666084	0.667773311200443	6.03870103596222	0.000490305543128838	12316.1998076278	0	33	8	Double
T83	mm	Human	22090	22079	22302	0.999502037120869	0.16794054082547	0.502512336360154	110495	11	0.83205945917453	0.000497962879130828	9.95421063109695e-05	0.497487663639846	0.999502037120869	0.855940137003105	0.915780748147699	0.664319778550044	5.95152327251099	0.000598470305986123	9944.5590081607	0	10	1	Double
T83	equal	Human	78119	78089	77327	0.999615970506535	0.164848564953878	0.497548514953415	391752	30	0.835151435046122	0.000384029493465098	7.65731963183607e-05	0.502451485046585	0.999615970506535	0.858630696749623	0.917383702776329	0.668756289207185	6.06384393328637	0.000459832166179406	13187.0808074799	0	23	7	Double
T83	all	Human	100209	100168	99629	0.999590855112814	0.165530773780646	0.498651130897861	502247	41	0.834469226219354	0.000409144887185782	8.16264772401491e-05	0.501348869102139	0.999590855112814	0.858037132256066	0.917030040666084	0.667773311200443	6.03870103596222	0.000490305543128838	12316.1998076278	0	33	0	Single
T83	mm	Human	22090	22079	22302	0.999502037120869	0.16794054082547	0.502512336360154	110495	11	0.83205945917453	0.000497962879130828	9.95421063109695e-05	0.497487663639846	0.999502037120869	0.855940137003105	0.915780748147699	0.664319778550044	5.95152327251099	0.000598470305986123	9944.5590081607	0	10	0	Single
T83	equal	Human	78119	78089	77327	0.999615970506535	0.164848564953878	0.497548514953415	391752	30	0.835151435046122	0.000384029493465098	7.65731963183607e-05	0.502451485046585	0.999615970506535	0.858630696749623	0.917383702776329	0.668756289207185	6.06384393328637	0.000459832166179406	13187.0808074799	0	23	0	Single
T83	all	Influenza	100129	98492	0	0.998519840223849	0	0	603447	146	1	0.00148015977615118	0.000241884846245732	1	0.998519840223849	0.999792047971399	0.999259920111924	0.999259371988028	Inf	0.00148015977615118	Inf	1491	66	51	Double
T83	mm	Influenza	21983	21549	0	0.996301262194276	0	0	133258	80	1	0.0036987378057238	0.000599979000734974	1	0.996301262194276	0.999483494418512	0.998150631097138	0.998147204594933	Inf	0.0036987378057238	Inf	354	28	33	Double
T83	equal	Influenza	78146	76943	0	0.999142957316677	0	0	470189	66	1	0.000857042683322729	0.000140349384908188	1	0.999142957316677	0.99987938552407	0.999571478658339	0.999571294949075	Inf	0.000857042683322729	Inf	1137	38	18	Double
T83	all	Influenza	100129	98543	13	0.999036882337436	2.15429026907085e-05	0.000131904703924672	603434	95	0.999978457097309	0.000963117662564123	0.000157407514800449	0.999868095296075	0.999036882337436	0.999846172471994	0.999507669717373	0.999452315993387	46374.2930412214	0.000963138411361197	48149147.0947368	1491	66	0	Single
T83	mm	Influenza	21983	21582	4	0.997826991539137	3.00169595821639e-05	0.000185305290466043	133254	47	0.999969983040418	0.00217300846086273	0.000352585501984231	0.999814694709534	0.997826991539137	0.999670727691801	0.998898487289777	0.998819854217286	33242.1073096306	0.00217307368992785	15297275.6808511	354	28	0	Single
T83	equal	Influenza	78146	76961	9	0.999376696230311	1.9141238948593e-05	0.000116928673509159	470180	48	0.999980858761051	0.000623303769689257	0.000102078140816795	0.999883071326491	0.999376696230311	0.999895832952606	0.999678777495681	0.999629819650732	52210.6588248704	0.000623315700724025	83762784.6759259	1137	38	0	Single
T83	all	Metapneumovirus	100548	100212	0	0.996658312447786	0	0	601537	336	1	0.00334168755221387	0.00055825730677402	1	0.996658312447786	0.999521425468426	0.998329156223893	0.998326359832636	Inf	0.00334168755221387	Inf	0	179	121	Double
T83	mm	Metapneumovirus	22127	21855	0	0.987707325891445	0	0	132760	272	1	0.0122926741085552	0.00204462084310542	1	0.987707325891445	0.998243881022939	0.993853662945722	0.993815651857578	Inf	0.0122926741085552	Inf	0	141	95	Double
T83	equal	Metapneumovirus	78421	78357	0	0.999183892069726	0	0	468777	64	1	0.000816107930273779	0.000136506832806858	1	0.999183892069726	0.999883040508189	0.999591946034863	0.999591779458853	Inf	0.000816107930273779	Inf	0	38	26	Double
T83	all	Metapneumovirus	100548	100314	2	0.997672753311851	3.3248162623413e-06	1.9936999082898e-05	601535	234	0.999996675183738	0.00232724668814894	0.0003888535301752	0.999980063000917	0.997672753311851	0.999663858364728	0.998834714247794	0.998825075673092	300068.537504475	0.00232725442584231	128936713.653846	0	179	0	Single
T83	mm	Metapneumovirus	22127	21942	0	0.99163917385999	0	0	132760	185	1	0.00836082614000994	0.00139155289781489	1	0.99163917385999	0.998805580842808	0.995819586929995	0.995802037713585	Inf	0.00836082614000994	Inf	0	141	0	Single
T83	equal	Metapneumovirus	78421	78372	2	0.999375167365884	4.26642092082163e-06	2.55186669048409e-05	468775	49	0.999995733579079	0.000624832634115862	0.000104516833609201	0.999974481333095	0.999375167365884	0.999906797904963	0.999685450472482	0.999674734525973	234242.046416139	0.000624835299926257	374886064.285714	0	38	0	Single
T83	all	Rhinovirus	101949	100526	14	0.998807702243507	2.32775061145021e-05	0.000139248060473443	601425	120	0.999976722493885	0.00119229775649305	0.000199486322718999	0.999860751939527	0.998807702243507	0.999809139918956	0.999392212368696	0.999333949678407	42908.7075449738	0.00119232551085742	35987410.4464286	1303	56	35	Double
T83	mm	Rhinovirus	22422	22044	4	0.994989844278944	3.01359129674833e-05	0.000181422351233672	132728	111	0.999969864087032	0.0050101557210562	0.00083559797950903	0.999818577648766	0.994989844278944	0.99925752322661	0.997479854182988	0.9973983666267	33016.7480027082	0.00501030671122319	6589765.83783784	267	51	31	Double
T83	equal	Rhinovirus	79527	78482	10	0.999885337172415	2.13352904906477e-05	0.000127401518626102	468697	9	0.999978664709509	0.000114662827585328	1.92018024091861e-05	0.999872598481374	0.999885337172415	0.999965277650869	0.999932000940962	0.999878967786321	46865.3256730071	0.000114665274002258	408714199.488889	1036	5	4	Double
